x,y,z
14477.95,-1369148.75,1814.48
14477.31,-1369088.75,1814.48
14476.68,-1369028.75,1814.48
14476.04,-1368968.75,1814.48
14475.41,-1368908.75,1814.48
14474.78,-1368848.75,1814.48
14474.14,-1368788.75,1814.48
14473.51,-1368728.75,1814.48
14472.87,-1368668.75,1814.48
14472.24,-1368608.75,1814.48
14471.60,-1368548.75,1814.48
14470.97,-1368488.75,1814.48
14470.33,-1368428.75,1814.48
14469.70,-1368368.75,1814.48
14469.06,-1368308.75,1814.48
14468.43,-1368248.75,1814.48
14467.79,-1368188.75,1814.48
14467.16,-1368128.75,1814.48
14466.52,-1368068.75,1814.48
14465.89,-1368008.75,1814.48
14465.25,-1367948.75,1814.48
14464.62,-1367888.75,1814.48
14463.98,-1367828.75,1814.48
14463.35,-1367768.75,1814.48
14462.71,-1367708.75,1814.48
14462.08,-1367648.75,1814.48
14461.45,-1367588.75,1814.48
14460.81,-1367528.75,1814.48
14460.18,-1367468.75,1814.48
14459.54,-1367408.75,1814.48
14458.91,-1367348.75,1814.48
14458.27,-1367288.75,1814.48
14457.64,-1367228.75,1814.48
14457.00,-1367168.75,1814.48
14456.37,-1367108.75,1814.48
14455.73,-1367048.75,1814.48
14455.10,-1366988.75,1814.48
14454.46,-1366928.75,1814.48
14453.83,-1366868.75,1814.48
14453.19,-1366808.75,1814.48
14452.56,-1366748.75,1814.48
14451.92,-1366688.75,1814.48
14451.29,-1366628.75,1814.48
14450.65,-1366568.75,1814.48
14450.02,-1366508.75,1814.48
14449.38,-1366448.75,1814.48
14448.75,-1366388.75,1814.48
14448.12,-1366328.75,1814.48
14447.48,-1366268.75,1814.48
14446.85,-1366208.75,1814.48
14446.21,-1366148.75,1814.48
14445.58,-1366088.75,1814.48
14444.94,-1366028.75,1814.48
14444.31,-1365968.75,1814.48
14443.67,-1365908.75,1814.48
14443.04,-1365848.75,1814.48
14442.40,-1365788.75,1814.48
14441.77,-1365728.75,1814.48
14441.13,-1365668.75,1814.48
14440.50,-1365608.75,1814.48
14439.86,-1365548.75,1814.48
14439.23,-1365488.75,1814.48
14438.59,-1365428.75,1814.48
14437.96,-1365368.75,1814.48
14437.32,-1365308.75,1814.48
14436.69,-1365248.75,1814.48
14436.05,-1365188.75,1814.48
14435.42,-1365128.75,1814.48
14434.79,-1365068.75,1814.48
14434.15,-1365008.75,1814.48
14433.52,-1364948.75,1814.48
14432.88,-1364888.75,1814.48
14432.25,-1364828.75,1814.48
14431.61,-1364768.75,1814.48
14430.98,-1364708.75,1814.48
14430.34,-1364648.75,1814.48
14429.71,-1364588.75,1814.48
14429.07,-1364528.75,1814.48
14428.44,-1364468.75,1814.48
14427.80,-1364408.75,1814.48
14427.17,-1364348.75,1814.48
14426.53,-1364288.75,1814.48
14425.90,-1364228.75,1814.48
14425.26,-1364168.75,1814.48
14424.63,-1364108.75,1814.48
14423.99,-1364048.75,1814.48
14423.36,-1363988.75,1814.48
14422.72,-1363928.75,1814.48
14422.09,-1363868.75,1814.48
14421.46,-1363808.75,1814.48
14420.82,-1363748.75,1814.48
14420.19,-1363688.75,1814.48
14419.55,-1363628.75,1814.48
14418.92,-1363568.75,1814.48
14418.28,-1363508.75,1814.48
14417.65,-1363448.75,1814.48
14417.01,-1363388.75,1814.48
14416.38,-1363328.75,1814.48
14415.74,-1363268.75,1814.48
14415.11,-1363208.75,1814.48
14414.47,-1363148.75,1814.48
14413.84,-1363088.75,1814.48
14413.20,-1363028.75,1814.48
14412.57,-1362968.75,1814.48
14411.93,-1362908.75,1814.48
14411.30,-1362848.75,1814.48
14410.66,-1362788.75,1814.48
14410.03,-1362728.75,1814.48
14409.39,-1362668.75,1814.48
14408.76,-1362608.75,1814.48
14408.12,-1362548.75,1814.48
14407.49,-1362488.75,1814.48
14406.86,-1362428.75,1814.48
14406.22,-1362368.75,1814.48
14405.59,-1362308.75,1814.48
14404.95,-1362248.75,1814.48
14404.32,-1362188.75,1814.48
14403.68,-1362128.75,1814.48
14403.05,-1362068.75,1814.48
14402.41,-1362008.75,1814.48
14401.78,-1361948.75,1814.48
14401.14,-1361888.75,1814.48
14400.51,-1361828.75,1814.48
14399.87,-1361768.75,1814.48
14399.24,-1361708.75,1814.48
14398.60,-1361648.75,1814.48
14397.97,-1361588.75,1814.48
14397.33,-1361528.75,1814.48
14396.70,-1361468.75,1814.48
14396.06,-1361408.75,1814.48
14395.43,-1361348.75,1814.48
14394.79,-1361288.75,1814.48
14394.16,-1361228.75,1814.48
14393.53,-1361168.75,1814.48
14392.89,-1361108.75,1814.48
14392.26,-1361048.75,1814.48
14391.62,-1360988.75,1814.48
14390.99,-1360928.75,1814.48
14390.35,-1360868.75,1814.48
14389.72,-1360808.75,1814.48
14389.08,-1360748.75,1814.48
14388.45,-1360688.75,1814.48
14387.81,-1360628.75,1814.48
14387.18,-1360568.75,1814.48
14386.54,-1360508.75,1814.48
14385.91,-1360448.75,1814.48
14385.27,-1360388.75,1814.48
14384.64,-1360328.75,1814.48
14384.00,-1360268.75,1814.48
14383.37,-1360208.75,1814.48
14382.73,-1360148.75,1814.48
14382.10,-1360088.75,1814.48
14381.46,-1360028.75,1814.48
14380.83,-1359968.75,1814.48
14380.20,-1359908.75,1814.48
14379.56,-1359848.75,1814.48
14378.93,-1359788.75,1814.48
14378.29,-1359728.75,1814.48
14377.66,-1359668.75,1814.48
14377.02,-1359608.75,1814.48
14376.39,-1359548.75,1814.48
14375.75,-1359488.75,1814.48
14375.12,-1359428.75,1814.48
14374.48,-1359368.75,1814.48
14373.85,-1359308.75,1814.48
14373.21,-1359248.75,1814.48
14372.58,-1359188.75,1814.48
14371.94,-1359128.75,1814.48
14371.31,-1359068.75,1814.48
14370.67,-1359008.75,1814.48
14370.04,-1358948.75,1814.48
14369.40,-1358888.75,1814.48
14368.77,-1358828.75,1814.48
14368.13,-1358768.75,1814.48
14367.50,-1358708.75,1814.48
14366.87,-1358648.75,1814.48
14366.23,-1358588.75,1814.48
14365.60,-1358528.75,1814.48
14364.96,-1358468.75,1814.48
14364.33,-1358408.75,1814.48
14363.69,-1358348.75,1814.48
14363.06,-1358288.75,1814.48
14362.42,-1358228.75,1814.48
14361.79,-1358168.75,1814.48
14361.15,-1358108.75,1814.48
14360.52,-1358048.75,1814.48
14359.88,-1357988.75,1814.48
14359.25,-1357928.75,1814.48
14358.61,-1357868.75,1814.48
14357.98,-1357808.75,1814.48
14357.34,-1357748.75,1814.48
14356.71,-1357688.75,1814.48
14356.07,-1357628.75,1814.48
14355.44,-1357568.75,1814.48
14354.80,-1357508.75,1814.48
14354.17,-1357448.75,1814.48
14353.54,-1357388.75,1814.48
14352.90,-1357328.75,1814.48
14352.27,-1357268.75,1814.48
14351.63,-1357208.75,1814.48
14351.00,-1357148.75,1814.48
14350.36,-1357088.75,1814.48
14349.73,-1357028.75,1814.48
14349.09,-1356968.75,1814.48
14348.46,-1356908.75,1814.48
14347.82,-1356848.75,1814.48
14347.19,-1356788.75,1814.48
14346.55,-1356728.75,1814.48
14345.92,-1356668.75,1814.48
14345.28,-1356608.75,1814.48
14344.65,-1356548.75,1814.48
14344.01,-1356488.75,1814.48
14343.38,-1356428.75,1814.48
14342.74,-1356368.75,1814.48
14342.11,-1356308.75,1814.48
14341.47,-1356248.75,1814.48
14340.84,-1356188.75,1814.48
14340.21,-1356128.75,1814.48
14339.57,-1356068.75,1814.48
14338.94,-1356008.75,1814.48
14338.30,-1355948.75,1814.48
14337.67,-1355888.75,1814.48
14337.03,-1355828.75,1814.48
14336.40,-1355768.75,1814.48
14335.76,-1355708.75,1814.48
14335.13,-1355648.75,1814.48
14334.49,-1355588.75,1814.48
14333.86,-1355528.75,1814.48
14333.22,-1355468.75,1814.48
14332.59,-1355408.75,1814.48
14331.95,-1355348.75,1814.48
14331.32,-1355288.75,1814.48
14330.68,-1355228.75,1814.48
14330.05,-1355168.75,1814.48
14329.41,-1355108.75,1814.48
14328.78,-1355048.75,1814.48
14328.14,-1354988.75,1814.48
14327.51,-1354928.75,1814.48
14326.88,-1354868.75,1814.48
14326.24,-1354808.75,1814.48
14325.61,-1354748.75,1814.48
14324.97,-1354688.75,1814.48
14324.34,-1354628.75,1814.48
14323.70,-1354568.75,1814.48
14323.07,-1354508.75,1814.48
14322.43,-1354448.75,1814.48
14321.80,-1354388.75,1814.48
14321.16,-1354328.75,1814.48
14320.53,-1354268.75,1814.48
14319.89,-1354208.75,1814.48
14319.26,-1354148.75,1814.48
14318.62,-1354088.75,1814.48
14317.99,-1354028.75,1814.48
14317.35,-1353968.75,1814.48
14316.72,-1353908.75,1814.48
14316.08,-1353848.75,1814.48
14315.45,-1353788.75,1814.48
14314.81,-1353728.75,1814.48
14314.18,-1353668.75,1814.48
14313.54,-1353608.75,1814.48
14312.91,-1353548.75,1814.48
14312.28,-1353488.75,1814.48
14311.64,-1353428.75,1814.48
14311.01,-1353368.75,1814.48
14310.37,-1353308.75,1814.48
14309.74,-1353248.75,1814.48
14309.10,-1353188.75,1814.48
14308.47,-1353128.75,1814.48
14307.83,-1353068.75,1814.48
14307.20,-1353008.75,1814.48
14306.56,-1352948.75,1814.48
14305.93,-1352888.75,1814.48
14305.29,-1352828.75,1814.48
14304.66,-1352768.75,1814.48
14304.02,-1352708.75,1814.48
14303.39,-1352648.75,1814.48
14302.75,-1352588.75,1814.48
14302.12,-1352528.75,1814.48
14301.48,-1352468.75,1814.48
14300.85,-1352408.75,1814.48
14300.21,-1352348.75,1814.48
14299.58,-1352288.75,1814.48
14298.95,-1352228.75,1814.48
14298.31,-1352168.75,1814.48
14297.68,-1352108.75,1814.48
14297.04,-1352048.75,1814.48
14296.41,-1351988.75,1814.48
14295.77,-1351928.75,1814.48
14295.14,-1351868.75,1814.48
14294.50,-1351808.75,1814.48
14293.87,-1351748.75,1814.48
14293.23,-1351688.75,1814.48
14292.60,-1351628.75,1814.48
14291.96,-1351568.75,1814.48
14291.33,-1351508.75,1814.48
14290.69,-1351448.75,1814.48
14290.06,-1351388.75,1814.48
14289.42,-1351328.75,1814.48
14288.79,-1351268.75,1814.48
14288.15,-1351208.75,1814.48
14287.52,-1351148.75,1814.48
14286.88,-1351088.75,1814.48
14286.25,-1351028.75,1814.48
14285.62,-1350968.75,1814.48
14284.98,-1350908.75,1814.48
14284.35,-1350848.75,1814.48
14283.71,-1350788.75,1814.48
14283.08,-1350728.75,1814.48
14282.44,-1350668.75,1814.48
14281.81,-1350608.75,1814.48
14281.17,-1350548.75,1814.48
14280.54,-1350488.75,1814.48
14279.90,-1350428.75,1814.48
14279.27,-1350368.75,1814.48
14278.63,-1350308.75,1814.48
14278.00,-1350248.75,1814.48
14277.36,-1350188.75,1814.48
14276.73,-1350128.75,1814.48
14276.09,-1350068.75,1814.48
14275.46,-1350008.75,1814.48
14274.82,-1349948.75,1814.48
14274.19,-1349888.75,1814.48
14273.55,-1349828.75,1814.48
14272.92,-1349768.75,1814.48
14272.29,-1349708.75,1814.48
14271.65,-1349648.75,1814.48
14271.02,-1349588.75,1814.48
14270.38,-1349528.75,1814.48
14269.75,-1349468.75,1814.48
14269.11,-1349408.75,1814.48
14268.48,-1349348.75,1814.48
14267.84,-1349288.75,1814.48
14267.21,-1349228.75,1814.48
14266.57,-1349168.75,1814.48
14265.94,-1349108.75,1814.48
14265.30,-1349048.75,1814.48
14264.67,-1348988.75,1814.48
14264.03,-1348928.75,1814.48
14263.40,-1348868.75,1814.48
14262.76,-1348808.75,1814.48
14262.13,-1348748.75,1814.48
14261.49,-1348688.75,1814.48
14260.86,-1348628.75,1814.48
14260.22,-1348568.75,1814.48
14259.59,-1348508.75,1814.48
14258.96,-1348448.75,1814.48
14258.32,-1348388.75,1814.48
14257.69,-1348328.75,1814.48
14257.05,-1348268.75,1814.48
14256.42,-1348208.75,1814.48
14255.78,-1348148.75,1814.48
14255.15,-1348088.75,1814.48
14254.51,-1348028.75,1814.48
14253.88,-1347968.75,1814.48
14253.24,-1347908.75,1814.48
14252.61,-1347848.75,1814.48
14251.97,-1347788.75,1814.48
14251.34,-1347728.75,1814.48
14250.70,-1347668.75,1814.48
14250.07,-1347608.75,1814.48
14249.43,-1347548.75,1814.48
14248.80,-1347488.75,1814.48
14248.16,-1347428.75,1814.48
14247.53,-1347368.75,1814.48
14246.89,-1347308.75,1814.48
14246.26,-1347248.75,1814.48
14245.62,-1347188.75,1814.48
14244.99,-1347128.75,1814.48
14244.36,-1347068.75,1814.48
14243.72,-1347008.75,1814.48
14243.09,-1346948.75,1814.48
14242.45,-1346888.75,1814.48
14241.82,-1346828.75,1814.48
14241.18,-1346768.75,1814.48
14240.55,-1346708.75,1814.48
14239.91,-1346648.75,1814.48
14239.28,-1346588.75,1814.48
14238.64,-1346528.75,1814.48
14238.01,-1346468.75,1814.48
14237.37,-1346408.75,1814.48
14236.74,-1346348.75,1814.48
14236.10,-1346288.75,1814.48
14235.47,-1346228.75,1814.48
14234.83,-1346168.75,1814.48
14234.20,-1346108.75,1814.48
14233.56,-1346048.75,1814.48
14232.93,-1345988.75,1814.48
14232.29,-1345928.75,1814.48
14231.66,-1345868.75,1814.48
14231.03,-1345808.75,1814.48
14230.39,-1345748.75,1814.48
14229.76,-1345688.75,1814.48
14229.12,-1345628.75,1814.48
14228.49,-1345568.75,1814.48
14227.85,-1345508.75,1814.48
14227.22,-1345448.75,1814.48
14226.58,-1345388.75,1814.48
14225.95,-1345328.75,1814.48
14225.31,-1345268.75,1814.48
14224.68,-1345208.75,1814.48
14224.04,-1345148.75,1814.48
14223.41,-1345088.75,1814.48
14222.77,-1345028.75,1814.48
14222.14,-1344968.75,1814.48
14221.50,-1344908.75,1814.48
14220.87,-1344848.75,1814.48
14220.23,-1344788.75,1814.48
14219.60,-1344728.75,1814.48
14218.96,-1344668.75,1814.48
14218.33,-1344608.75,1814.48
14217.70,-1344548.75,1814.48
14217.06,-1344488.75,1814.48
14216.43,-1344428.75,1814.48
14215.79,-1344368.75,1814.48
14215.16,-1344308.75,1814.48
14214.52,-1344248.75,1814.48
14213.89,-1344188.75,1814.48
14213.25,-1344128.75,1814.48
14212.62,-1344068.75,1814.48
14211.98,-1344008.75,1814.48
14211.35,-1343948.75,1814.48
14210.71,-1343888.75,1814.48
14210.08,-1343828.75,1814.48
14209.44,-1343768.75,1814.48
14208.81,-1343708.75,1814.48
14208.17,-1343648.75,1814.48
14207.54,-1343588.75,1814.48
14206.90,-1343528.75,1814.48
14206.27,-1343468.75,1814.48
14205.63,-1343408.75,1814.48
14205.00,-1343348.75,1814.48
14204.37,-1343288.75,1814.48
14203.73,-1343228.75,1814.48
14203.10,-1343168.75,1814.48
14202.46,-1343108.75,1814.48
14201.83,-1343048.75,1814.48
14201.19,-1342988.75,1814.48
14200.56,-1342928.75,1814.48
14199.92,-1342868.75,1814.48
14199.29,-1342808.75,1814.48
14198.65,-1342748.75,1814.48
14198.02,-1342688.75,1814.48
14197.38,-1342628.75,1814.48
14196.75,-1342568.75,1814.48
14196.11,-1342508.75,1814.48
14195.48,-1342448.75,1814.48
14194.84,-1342388.75,1814.48
14194.21,-1342328.75,1814.48
14193.57,-1342268.75,1814.48
14192.94,-1342208.75,1814.48
14192.30,-1342148.75,1814.48
14191.67,-1342088.75,1814.48
14191.04,-1342028.75,1814.48
14190.40,-1341968.75,1814.48
14189.77,-1341908.75,1814.48
14189.13,-1341848.75,1814.48
14188.50,-1341788.75,1814.48
14187.86,-1341728.75,1814.48
14187.23,-1341668.75,1814.48
14186.59,-1341608.75,1814.48
14185.96,-1341548.75,1814.48
14185.32,-1341488.75,1814.48
14184.69,-1341428.75,1814.48
14184.05,-1341368.75,1814.48
14183.42,-1341308.75,1814.48
14182.78,-1341248.75,1814.48
14182.15,-1341188.75,1814.48
14181.51,-1341128.75,1814.48
14180.88,-1341068.75,1814.48
14180.24,-1341008.75,1814.48
14179.61,-1340948.75,1814.48
14178.97,-1340888.75,1814.48
14178.34,-1340828.75,1814.48
14177.71,-1340768.75,1814.48
14177.07,-1340708.75,1814.48
14176.44,-1340648.75,1814.48
14175.80,-1340588.75,1814.48
14175.17,-1340528.75,1814.48
14174.53,-1340468.75,1814.48
14173.90,-1340408.75,1814.48
14173.26,-1340348.75,1814.48
14172.63,-1340288.75,1814.48
14171.99,-1340228.75,1814.48
14171.36,-1340168.75,1814.48
14170.72,-1340108.75,1814.48
14170.09,-1340048.75,1814.48
14169.45,-1339988.75,1814.48
14168.82,-1339928.75,1814.48
14168.18,-1339868.75,1814.48
14167.55,-1339808.75,1814.48
14166.91,-1339748.75,1814.48
14166.28,-1339688.75,1814.48
14165.64,-1339628.75,1814.48
14165.01,-1339568.75,1814.48
14164.38,-1339508.75,1814.48
14163.74,-1339448.75,1814.48
14163.11,-1339388.75,1814.48
14162.47,-1339328.75,1814.48
14161.84,-1339268.75,1814.48
14161.20,-1339208.75,1814.48
14160.57,-1339148.75,1814.48
14159.93,-1339088.75,1814.48
14159.30,-1339028.75,1814.48
14158.66,-1338968.75,1814.48
14158.03,-1338908.75,1814.48
14157.39,-1338848.75,1814.48
14156.76,-1338788.75,1814.48
14156.12,-1338728.75,1814.48
14155.49,-1338668.75,1814.48
14154.85,-1338608.75,1814.48
14154.22,-1338548.75,1814.48
14153.58,-1338488.75,1814.48
14152.95,-1338428.75,1814.48
14152.31,-1338368.75,1814.48
14151.68,-1338308.75,1814.48
14151.04,-1338248.75,1814.48
14150.41,-1338188.75,1814.48
14149.78,-1338128.75,1814.48
14149.14,-1338068.75,1814.48
14148.51,-1338008.75,1814.48
14147.87,-1337948.75,1814.48
14147.24,-1337888.75,1814.48
14146.60,-1337828.75,1814.48
14145.97,-1337768.75,1814.48
14145.33,-1337708.75,1814.48
14144.70,-1337648.75,1814.48
14144.06,-1337588.75,1814.48
14143.43,-1337528.75,1814.48
14142.79,-1337468.75,1814.48
14142.16,-1337408.75,1814.48
14141.52,-1337348.75,1814.48
14140.89,-1337288.75,1814.48
14140.25,-1337228.75,1814.48
14139.62,-1337168.75,1814.48
14138.98,-1337108.75,1814.48
14138.35,-1337048.75,1814.48
14137.71,-1336988.75,1814.48
14137.08,-1336928.75,1814.48
14136.45,-1336868.75,1814.48
14135.81,-1336808.75,1814.48
14135.18,-1336748.75,1814.48
14134.54,-1336688.75,1814.48
14133.91,-1336628.75,1814.48
14133.27,-1336568.75,1814.48
14132.64,-1336508.75,1814.48
14132.00,-1336448.75,1814.48
14131.37,-1336388.75,1814.48
14130.73,-1336328.75,1814.48
14130.10,-1336268.75,1814.48
14129.46,-1336208.75,1814.48
14128.83,-1336148.75,1814.48
14128.19,-1336088.75,1814.48
14127.56,-1336028.75,1814.48
14126.92,-1335968.75,1814.48
14126.29,-1335908.75,1814.48
14125.65,-1335848.75,1814.48
14125.02,-1335788.75,1814.48
14124.38,-1335728.75,1814.48
14123.75,-1335668.75,1814.48
14123.12,-1335608.75,1814.48
14122.48,-1335548.75,1814.48
14121.85,-1335488.75,1814.48
14121.21,-1335428.75,1814.48
14120.58,-1335368.75,1814.48
14119.94,-1335308.75,1814.48
14119.31,-1335248.75,1814.48
14118.67,-1335188.75,1814.48
14118.04,-1335128.75,1814.48
14117.40,-1335068.75,1814.48
14116.77,-1335008.75,1814.48
14116.13,-1334948.75,1814.48
14115.50,-1334888.75,1814.48
14114.86,-1334828.75,1814.48
14114.23,-1334768.75,1814.48
14113.59,-1334708.75,1814.48
14112.96,-1334648.75,1814.48
14112.32,-1334588.75,1814.48
14111.69,-1334528.75,1814.48
14111.05,-1334468.75,1814.48
14110.42,-1334408.75,1814.48
14109.79,-1334348.75,1814.48
14109.15,-1334288.75,1814.48
14108.52,-1334228.75,1814.48
14107.88,-1334168.75,1814.48
14107.25,-1334108.75,1814.48
14106.61,-1334048.75,1814.48
14105.98,-1333988.75,1814.48
14105.34,-1333928.75,1814.48
14104.71,-1333868.75,1814.48
14104.07,-1333808.75,1814.48
14103.44,-1333748.75,1814.48
14102.80,-1333688.75,1814.48
14102.17,-1333628.75,1814.48
14101.53,-1333568.75,1814.48
14100.90,-1333508.75,1814.48
14100.26,-1333448.75,1814.48
14099.63,-1333388.75,1814.48
14098.99,-1333328.75,1814.48
14098.36,-1333268.75,1814.48
14097.72,-1333208.75,1814.48
14097.09,-1333148.75,1814.48
14096.46,-1333088.75,1814.48
14095.82,-1333028.75,1814.48
14095.19,-1332968.75,1814.48
14094.55,-1332908.75,1814.48
14093.92,-1332848.75,1814.48
14093.28,-1332788.75,1814.48
14092.65,-1332728.75,1814.48
14092.01,-1332668.75,1814.48
14091.38,-1332608.75,1814.48
14090.74,-1332548.75,1814.48
14090.11,-1332488.75,1814.48
14089.47,-1332428.75,1814.48
14088.84,-1332368.75,1814.48
14088.20,-1332308.75,1814.48
14087.57,-1332248.75,1814.48
14086.93,-1332188.75,1814.48
14086.30,-1332128.75,1814.48
14085.66,-1332068.75,1814.48
14085.03,-1332008.75,1814.48
14084.39,-1331948.75,1814.48
14083.76,-1331888.75,1814.48
14083.12,-1331828.75,1814.48
14082.49,-1331768.75,1814.48
14081.86,-1331708.75,1814.48
14081.22,-1331648.75,1814.48
14080.59,-1331588.75,1814.48
14079.95,-1331528.75,1814.48
14079.32,-1331468.75,1814.48
14078.68,-1331408.75,1814.48
14078.05,-1331348.75,1814.48
14077.41,-1331288.75,1814.48
14076.78,-1331228.75,1814.48
14076.14,-1331168.75,1814.48
14075.51,-1331108.75,1814.48
14074.87,-1331048.75,1814.48
14074.24,-1330988.75,1814.48
14073.60,-1330928.75,1814.48
14072.97,-1330868.75,1814.48
14072.33,-1330808.75,1814.48
14071.70,-1330748.75,1814.48
14071.06,-1330688.75,1814.48
14070.43,-1330628.75,1814.48
14069.79,-1330568.75,1814.48
14069.16,-1330508.75,1814.48
14068.53,-1330448.75,1814.48
14067.89,-1330388.75,1814.48
14067.26,-1330328.75,1814.48
14066.62,-1330268.75,1814.48
14065.99,-1330208.75,1814.48
14065.35,-1330148.75,1814.48
14064.72,-1330088.75,1814.48
14064.08,-1330028.75,1814.48
14063.45,-1329968.75,1814.48
14062.81,-1329908.75,1814.48
14062.18,-1329848.75,1814.48
14061.54,-1329788.75,1814.48
14060.91,-1329728.75,1814.48
14060.27,-1329668.75,1814.48
14059.64,-1329608.75,1814.48
14059.00,-1329548.75,1814.48
14058.37,-1329488.75,1814.48
14057.73,-1329428.75,1814.48
14057.10,-1329368.75,1814.48
14056.46,-1329308.75,1814.48
14055.83,-1329248.75,1814.48
14055.20,-1329188.75,1814.48
14054.56,-1329128.75,1814.48
14053.93,-1329068.75,1814.48
14053.29,-1329008.75,1814.48
14052.66,-1328948.75,1814.48
14052.02,-1328888.75,1814.48
14051.39,-1328828.75,1814.48
14050.75,-1328768.75,1814.48
14050.12,-1328708.75,1814.48
14049.48,-1328648.75,1814.48
14048.85,-1328588.75,1814.48
14048.21,-1328528.75,1814.48
